global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
864.4956149016471	n/a	747352.6681841769	n/a	992.8496260442654	n/a	n/a	985750.3799362376	605.10434187327	n/a	366151.2645538832	n/a	617.0323208304756	780.3941814808571	n/a	n/a	n/a	n/a	-0.0036871724	0.0279676158	-0.0448620901	0.0647636356	0.0705484155	-0.0324576928	0.0786599842	-0.020607741	0.0789862565	-0.0461735585	0.0780998101	-0.0093211943	0.0533743099	-0.0315468141	0.0705163801	-0.0379312799	0.1220653532	0.0120152373	-0.0075178558	0.070450537	-0.1044078499	0.0289209473	-0.0070040607	0.1227563411	-0.002390923	0.0432230714	0.0162707682	-0.0004045204	0.0726091074	-0.014618465	0.0099010612	-0.0139410935	0.0132249265	-0.0022792182	0.1124333159	-0.0923386892	0.1576125808	-0.0395190419	0.0079658766	-0.0770848813	0.0321486499	0.0049168289	-0.1833462235	0.0392416439	0.1207751848	-0.0191778539	-0.066707526	0.1705798195	-0.0618997091	-0.0137776225	-1.78383e-05	0.0204701605	-0.111252695	0.0394416185	-0.1068099339	0.0183065865	-0.0112203122	0.0747483219	-0.1004064816	0.0189045291	-0.0014822461	0.0755200989	-0.04138611	0.0262599639	-0.0201145263	0.1256366193	0.0133393081	-0.0018214917	0.0419453023	-0.0327601911	0.0202003236	-0.0259103349	0.1076976263	-0.0669041648	0.0491419302	-0.1427533458	0.0829588959	-0.0113598628	0.0214126259	0.1047979481	-0.0741120655	0.0192835388	0.0484925406	-0.1138509128	-0.0186125566	-0.001640079	0.0552904356	-0.0027850712	0.0186775873	-0.0072810416	0.0041661457	-0.0601634407	0.0793446017	-0.1387555765	-0.0101229636	0.0336657974	-0.0762502822	0.014203142	-0.0154656963	0.1337878257	-0.0958675677	0.1308318917	-0.1034991133	0.0079451056	-0.0109334267	0.0664371139	-0.0784495807	0.0349294364	0.1132219634	0.1132047441	0.1131760472	0.1131358755	0.1130842333	0.0294935833247649	n/a	n/a	0.0008698714573348	0.0486142811704866	n/a	n/a	0.0023633483337231	-0.2712747058154434	n/a	0.0735899660152553	n/a	0.0014318445487762	n/a	2.05017881186012e-06	n/a	-0.0008782557227	n/a	7.713331144552992e-07	n/a	-0.000356871340755	n/a	1.273571538522713e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.7699541729975	-1.7256607286495864	744371.9938236761	2.9779049504034214	982.1666841807486	-10.682941863516817	114.12524685928015	964651.3955146064	604.2691231194974	-0.8352187537725513	365141.1731556063	0.6975903666533736	615.8747351845462	769.5854926234884	0.922936	23.179005	0.1110001132221868	0.0534126804942122	-0.0189925433	0.0448140234	0.0103705537	0.0744856191	0.0254322489	-0.0281804857	-0.0549335752	-0.0741712246	-0.008674639	-0.0023586806	-0.0765010355	-0.0352167976	0.0158594376	0.0107518161	0.043179509	-0.0660947695	-0.034665489	-0.0909544384	-0.0267487181	-0.0308287875	-0.1567625679	0.0421245804	0.0132581895	-0.064494662	0.0332307957	0.0742674386	0.0868291543	0.0175101367	0.0162243456	-0.0395902994	0.0286947926	0.0137535895	0.0113010234	-0.0031592952	0.1008277679	0.0836466011	-0.0214059885	0.0851538083	0.1081923559	-0.0686681671	0.0387208196	0.1105480942	0.044030329	-0.0489477481	0.0434776625	-0.023450695	-0.0344671202	-0.040125194	-0.0105603658	-0.0379140676	-0.0607222989	-0.0070211655	-0.0390362323	0.0611714028	0.0571241436	0.0810076538	0.0396675074	-0.0354645832	-0.1098583925	0.0314190082	0.0222563575	-0.048398475	-0.1107568024	-0.0231852334	0.0080436327	0.1101777256	-0.0015030711	-0.0249251346	0.0436721198	0.0269432128	0.0347912662	-0.0209434482	0.0841875479	-0.0631253648	-0.0693936252	0.0275360178	-0.0719010897	-0.1183920013	-0.0656081098	0.0910041701	-0.0480687439	0.0842634131	0.0145611038	-0.0260765305	-0.0244027069	0.0248706345	0.0710713407	-0.0027866724	0.0508904567	-0.0294284291	0.0090860599	-0.0528463385	0.074703809	-0.0808149163	0.0062026081	0.0475052444	0.070029652	0.1287590146	-0.086924116	0.0477606735	-0.1028939599	0.1104952133	-0.0215240057	0.0308265456	0.0428916137	0.0127514491	-0.0266273777	0.0392549965	0.1131760472	0.1130211256	0.1127630801	0.112402146	0.1119386527	0.0292810652336328	-0.0002125180911321	4.516393905843165e-08	0.0008573807812162	0.0867277819500174	0.0381135007795308	0.0014526389416712	0.0075217081619697	-0.2890909056313973	-0.0178161998159538	0.0835735517187814	0.0003174169758819	0.0009944714493252	-0.000437373099451	9.889734635229636e-07	1.912952281233745e-07	-0.000447064079595	0.0004311916431049	1.998662912641245e-07	1.8592623308358965e-07	-0.0001282781925996	0.0002285931481553	1.6455294696620074e-08	5.2254827383596646e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.4824745447684	-1.2874796282291072	742152.0539477775	1.65760379310496	982.2327222663816	0.0660380856330675	0.0043610287540803	964781.1206908268	604.2557012629561	-0.0134218565412993	365124.95250878687	0.0001801462330152	616.0293993681345	769.9655735044948	0.93071	23.374249	0.1274848876624409	0.0731629049277995	-0.0236441021	0.0176874981	0.0275999463	0.0479876787	0.0428986413	-0.006656397	-0.0803639209	0.009293243	0.0502136842	0.0753038642	0.04352785	-0.035497374	0.0273736901	0.032663348	0.1395396054	0.0666844277	0.0297534964	-0.0207997765	-0.0008996363	-0.0947205089	-0.030144785	-0.044798934	-0.0195677302	-0.0211697123	0.1505819005	0.1636046239	0.0992264611	-0.084249058	0.1074603373	0.1016362616	-0.0436085526	-0.013337561	0.1049495513	-0.1044469349	0.0921428975	-0.0139267182	0.1315523915	0.0108047871	-0.0183428719	0.069722417	-0.0703053302	0.0433343458	0.0127547397	0.0156065677	0.0113232742	0.0261022392	-0.0539609081	0.0323522337	-0.0620705869	-0.0368957509	-0.0397574967	0.0038842433	-0.1023908753	-0.1095601232	-0.0006714792	0.0036357166	-0.002847745	-0.0850596385	-0.0238509581	0.0031375297	0.0202381374	0.0358865173	-0.2111916376	-0.0215581773	-0.039395843	-0.0245150205	0.1190918512	0.0391112981	0.1668243839	0.0696542192	0.0496418934	0.0418946651	0.1481086724	-0.0362506659	0.1327327278	-0.0962516172	-0.0240085415	0.0453449633	-0.0192038079	0.0286509512	0.0862311689	0.0602711581	0.0391239195	-0.0308354747	-0.0385892546	0.019815273	0.0417272286	-0.0321052152	0.0257239055	-0.0269556878	0.0141033509	-0.0409374201	0.0772637148	0.0151440219	-0.0007596465	0.0954865826	0.0167527032	0.0392954242	0.1318989703	0.074950873	-0.065165464	-0.0120378751	-0.0604194392	0.0250011263	0.0697602687	0.1004331025	0.0411724754	0.0627632519	0.1130842333	0.1126541864	0.1119386527	0.1109394454	0.1096590966	0.0309423057174029	0.0016612404837701	2.7597199449167217e-06	0.0009574262831092	0.0621267237198566	-0.0246010582301608	0.0006052120660437	0.0038597298001633	-0.2369295332083822	0.052161372423015	0.0561356037063418	0.0027208087730524	0.0002899094998492	-0.0007045619494759	8.404751810281328e-08	4.964075406494215e-07	-0.0004470581988973	5.880697700013423e-09	1.9986103320129786e-07	3.458260543894316e-17	-0.0004049346929358	-0.0002766565003362	1.6397210554301069e-07	7.653881917827383e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.6002545674652	0.1177800226968202	742354.9986707208	0.0138721337464634	980.2111219678608	-2.021600298520866	4.086867766979655	960813.8436294924	604.8946287310939	0.6389274681378083	365897.511867728	0.40822830954099	616.268528463036	768.9206863239418	0.942435	23.668697	0.1006813063891523	0.0606492438981257	-0.0223164365	-0.0203954045	0.0248297603	0.0423251642	0.0005624235	0.0391325781	-0.0584749527	0.0764736669	-0.0476010527	-0.1051870004	-0.0935598083	-0.0164934469	0.0197035716	-0.0342289137	-0.0184888016	-0.1731444279	0.0214805555	0.0625560947	-0.0367370315	-0.0460137703	-0.1033306364	0.0002835943	0.0330818091	-0.0389695896	0.1178211239	0.0098345006	-0.0265754853	-0.1281364808	0.0853799297	0.00470651	-0.0306931576	-0.0100099231	-0.0518685425	-0.0321040293	0.0114170778	-0.1105376902	0.0102121034	-0.0639770551	-0.0176705917	0.0090127448	0.0071142967	0.0331525032	-0.0475564713	0.081327527	0.0157000601	0.0287621721	0.0130920185	-0.1357736165	-0.0969456122	-0.0190170511	-0.0094735289	0.0098996155	-0.0208514929	0.1681781757	-0.0298248762	-0.0445783764	0.0536824385	-0.0248636295	-0.1053118444	-0.0100545007	-0.0092936281	5.67825e-05	-0.1265290025	0.068673271	0.03811754	0.002611629	0.041099523	0.103880424	0.0688939504	-0.0956641548	-0.0156481325	0.0392077908	-0.0324293203	0.0195881297	0.0230692989	-0.0897193119	0.0336817863	0.0143751859	0.0321624342	0.0714726915	-0.0052098789	-0.0590547252	0.1131142676	0.04015789	-0.0357185277	-0.0028482765	0.0261673071	-0.0212296934	0.0150927092	0.0058545256	-0.0082809316	-0.0009443459	0.0033456935	-0.0846446191	0.0198045271	-0.0409652094	-0.0540019563	0.158406651	-0.0349850067	0.0227840639	-0.0845252482	0.0203976523	-0.0842327532	0.0602917798	0.1101253284	0.0246273558	0.0380363256	0.061798518	0.112946559	0.1121045217	0.1107057733	0.1087572599	0.1062686577	0.0391669748912164	0.0082246691738134	6.764518301867802e-05	0.0015340519221291	0.0280276830102792	-0.0340990407095774	0.0011627445773134	0.0007855510149246	-0.1870967619147308	0.0498327712936514	0.0350051983189774	0.0024833050948053	0.0004459056558375	0.0001559961559883	1.98831853907871e-07	2.4334800683126032e-08	-0.0004470934055544	-3.520665709997022e-08	1.998925132902312e-07	1.2395087041548836e-15	-0.0004193998345326	-1.4465141596800004e-05	1.758962212059723e-07	2.092403214154738e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.3696331955674	-1.2306213718977688	740235.9057250752	1.5144289609715464	979.44219668172	-0.7689252861407567	0.5912460956666447	959307.0166407132	604.2370827108556	-0.6575460202383283	365102.4521229253	0.432366768731264	615.7733554506099	765.0259801649172	1.01984	25.612677	0.0846402114912126	0.0481755113372602	-0.0558755144	0.0002459846	0.0554473963	0.0053826154	0.0285831429	0.0460864214	-0.098411695	0.0667357111	-0.001048581	0.0380898473	-0.0452595195	-0.0328124554	-0.0212336283	0.0235937147	0.0871061357	-0.0001977242	-0.1120451885	0.050613007	-0.0822853654	-0.062520489	-0.1469565691	0.1099270304	-0.018416183	-0.0218932652	0.0915252733	0.0311254396	0.0814815174	0.0781393238	0.0405861359	-0.1057979457	0.0131229765	-0.1908558969	-0.0155253144	0.0744011545	-0.0088563384	-0.0835756872	0.0341221825	0.1375707468	0.0617504084	0.0182246019	-0.0821145396	-0.0701117131	0.1333938975	-0.0834481102	0.1153790887	-0.0510059559	0.0155596668	-0.0068290986	0.0250271303	-0.0383360398	-0.0455101517	-0.0248388403	-0.0391814453	-0.0341445614	0.1073658884	-0.0457983661	0.0730979337	-0.0009245343	-0.1437416436	-0.0084592268	0.0622525381	0.0233337996	-0.1192919864	0.0076102948	0.0545291201	0.0573308731	0.0010395171	-0.0964829571	-0.0584407201	-0.0049106521	-0.2072858796	0.0895916463	-0.0110160132	-0.0665131578	0.032005981	0.0297458302	0.0389906064	-0.1204337749	-0.1132363841	-0.001561888	0.0922169488	-0.0747977176	-0.0169696684	0.0333151456	-0.0475188512	0.0256240033	0.0089530922	-0.0256620565	0.0095017112	0.0003061087	0.0099156177	-0.0024006249	0.0469026087	0.1518659569	0.0116297222	0.1011470414	0.0449200538	0.1099578512	0.0041378157	-0.0243229337	-0.0417282108	0.0135527231	-0.068761395	0.0275773977	0.0257687346	0.040263694	-0.039241192	-0.0459214729	0.1127630801	0.1113730231	0.1090689406	0.1058697418	0.1018016823	0.0321575140480376	-0.0070094608431788	4.913254131205685e-05	0.0010341057097497	0.0309895443056831	0.0029618612954039	8.772622333211682e-06	0.0009603518562738	-0.1658506504476236	0.0212461114671071	0.0275064382538998	0.0004513972524727	-0.0002450165227995	-0.000690922178637	6.003309644475791e-08	4.773734569324985e-07	-8.094996722074477e-05	0.0003661434383336	6.5528971930396535e-09	1.340610174347912e-07	-0.0004080098937928	1.138994073980002e-05	1.6647207343281193e-07	1.297307500561562e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.2731589898432	-1.0964742057242347	738350.3617603843	1.2022556838185914	976.8349468607862	-2.6072498209338164	6.797751628759418	954206.513408515	603.9804477649545	-0.2566349459010553	364792.381282355	0.0658614954576375	615.5407250508616	768.7588923340114	0.8532229999999998	21.428207	0.0799992022643684	0.0492614753160037	-0.0706458221	0.0042375244	0.0460082832	-0.0205838173	0.0166160476	0.0407902328	-0.1235866954	0.0123772831	0.028380914	0.0734631166	0.0152458653	-0.0546567116	-0.0276894957	0.0028129223	0.0508847286	0.0547829824	0.0156581679	0.0112714027	0.0009802491	-0.091384827	-0.0683316595	0.0879012127	0.038861917	-0.057176825	-0.0077124929	0.0050798902	0.1942766216	-0.0682738565	-0.0159983703	-0.0226357922	-0.0994791406	0.0148909339	-0.0866144629	0.0709053848	0.0471478926	0.0510139859	0.0142936856	-0.0513910512	0.0486061387	0.0516536467	-0.0009859708	0.0281661078	0.0370685996	0.0433437686	-0.0531020887	0.0596020822	0.1194540998	-0.0712599675	0.0907560179	-0.0527526881	-0.0077010024	-0.0394250436	-0.0343415212	-0.079844082	-0.0047073023	-0.0093359583	0.0030553086	-0.0549622958	-0.1133441584	-0.0821561326	0.0017852288	0.0096543142	-0.1093890433	-0.1420099354	0.0971040909	-0.0115206379	0.006701095	-0.0129835867	0.0180426589	-0.0525236853	-0.0255662335	-0.1015304007	-0.0153063771	-0.0613559043	-0.0022734699	0.0236705155	0.0177501397	-0.01290887	0.1043349346	-0.0551468763	-0.0319177977	0.0930119437	-0.019460311	0.0969011247	-0.0517372624	0.0481969235	0.0012493119	0.0061246928	0.0134583984	0.0309235166	0.0135853961	-0.0052434157	-0.0035811238	0.0563191782	-0.0420692108	0.0838598769	-0.0990593475	0.0488714961	0.1695177176	-0.0291430228	-0.0703831809	-0.0800942628	-0.0505351807	0.0461399072	0.0270977923	-0.0057167388	-0.0556424782	-0.0474711163	0.112533871	0.110460877	0.1070341271	0.1022956179	0.0963034222	0.0353847482056295	0.0032272341575919	1.0415040307927902e-05	0.0012520804055758	0.0495212196592831	0.0185316753535999	0.0003434229914112	0.0024523511965429	-0.1658341708362343	1.647961138928622e-05	0.0275009722169413	2.715775915418921e-10	-0.0010689485400199	-0.0008239320172204	1.1426509812106758e-06	6.788639690008776e-07	0.0002367303609231	0.0003176803281438	5.6041263782781197e-08	1.009207908895809e-07	-0.0004308738112643	-2.2863917471500005e-05	1.8565224123342362e-07	5.227587221435631e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.0063719366402	-0.266787053202961	737891.9470277495	0.0711753317567195	977.3791503665828	0.544203505796645	0.296157455721359	955270.0035713032	603.3144701185079	-0.6659776464466631	363988.34985437593	0.4435262255666366	614.7491735520658	769.2965344239338	0.7774809999999999	19.525974	0.0200729713857324	0.0107869005285686	-0.0525704419	-0.0136279155	0.0297565059	-0.0213636238	0.0203337709	0.0353301332	-0.1123783191	0.0181550148	0.1075019087	-0.0161518983	0.0799946501	-0.0374881779	0.0162950631	0.0206337614	0.0530916461	0.0566613388	0.1362755057	-0.0783074026	0.0227609345	-0.0999145898	-0.0939462193	0.038033767	-0.0321399295	-0.0514841606	-0.0262496041	0.0077153251	0.0792348664	0.044435535	-0.1298543623	-0.0378373237	-0.0991895626	0.1547281958	-0.1154734151	0.1423824037	0.059332025	0.0552285383	-0.0259958223	0.1536910093	-0.0022986997	0.0283272399	0.0591004608	-0.0233672583	0.0389978876	0.0172634674	-0.1099036104	0.0502587297	-0.044690023	-0.1718816632	0.0180128553	-0.0394151552	-0.0133604924	-0.0096101882	-0.0502250408	-0.0735138346	-0.1227298626	0.0750586772	-0.0163707714	-0.0864987909	-0.080298976	-0.0434253269	0.0874629803	-0.0546919732	-0.0630407896	-0.08113629	0.0455738573	0.0002852605	-0.0633634657	-0.0942302028	0.0101507286	-0.0411532336	0.0716430245	-0.1379006414	-0.1261980507	-0.131720256	0.0013444222	0.1550990995	0.0324646909	-0.079639057	-0.0570509759	-0.1155929985	-0.008601906	0.1066755396	-0.0547936157	0.019027172	-0.0492228352	0.0334923271	-0.0065089134	0.0110709104	0.0045536272	0.0344653219	0.0248076915	-3.2345e-06	-0.0062688778	-0.0311645414	-0.0038866254	0.0180886352	-0.1232948327	0.0070026219	0.1169930342	-0.0012506325	-0.0021664973	-0.0375197205	-0.1103674396	0.0149190382	-0.0149276608	0.1049107708	-0.0122656532	-0.1262370939	0.1122590247	0.109369563	0.1046087577	0.0980580676	0.0898295767	0.0403935985150525	0.005008850309423	2.508858142220692e-05	0.0016316428009952	0.0405748123496181	-0.0089464073096649	8.003820375042732e-05	0.0016463153972067	-0.1657647932731549	6.937756307939802e-05	0.0274779666888917	4.813246258835851e-09	-0.0011299480872894	-6.099954726950007e-05	1.2767826799689737e-06	3.720944767083973e-09	0.0002177666730229	-1.896368790019998e-05	4.7422323879462656e-08	3.596214587761911e-10	-0.0004718773001659	-4.100348890159999e-05	2.226681864118589e-07	1.6812861021036335e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.7124874477068	0.7061155110666277	739105.5610735235	0.4985991149688848	980.5683771942844	3.189226827701532	10.171167758531176	961514.3423534324	604.5312062109806	1.216736092472729	365457.9792829032	1.4804467187258057	615.9319120155259	762.3917517407604	0.8713109999999998	21.882471	0.0534542159327846	0.0305995225077919	-0.0370576447	0.0145780294	0.0441249704	0.0105270692	0.0315286952	0.0500774139	-0.0525322799	0.0156657974	-0.0090451128	-0.1622497688	-0.0446445751	-0.0201507061	-0.030071804	-0.0077869202	-0.0068881752	-0.186040515	0.013244257	-0.0069946162	-0.0154051594	-0.091459776	-0.0273137155	0.1062113955	0.0197416891	0.1604089537	0.0768667188	-0.033176039	0.0120762671	0.0273033603	0.0104138162	-0.0353655644	0.0704287422	-0.0511156849	-0.0157807981	-0.0854269366	-0.0887618716	-0.0731425609	0.0549332002	0.0659035086	0.0956188098	0.1254610314	0.0565484448	0.0792650081	0.0160484023	-0.0064530673	-0.0852852442	0.0672980998	0.076736956	0.1095816308	0.0658599381	-0.0219561893	-0.0444029138	-0.0289929524	0.0090720332	0.1609786965	-0.0368688457	0.0294768977	0.0330833652	-0.0511193104	-0.0591744305	-0.0752987223	-0.014002127	0.1712410108	-0.0413688422	0.0890056894	0.0535615409	0.0738844444	-0.0336444349	-0.0092594355	-0.0794287493	0.01280915	-0.0606316046	0.0583479874	0.0471308771	0.0585221661	0.1324403906	-0.0471932034	-0.1340635276	-0.0761599898	-0.054596453	-0.0538141961	0.0052236812	0.0603542702	-0.0728661664	0.0213574833	-0.0389119839	0.0384527488	0.0112133693	0.0125158115	0.0238159099	0.0354653767	0.032138978	-0.0119162225	-0.0347579655	-0.1043714816	0.0390414127	-0.0070359094	-0.0699778702	0.099721671	-0.0347802376	-0.0677964702	-0.0289217655	-0.0017293895	-0.0417113452	0.0889120931	0.0459870513	0.0472013957	0.126607825	0.0008004113	0.1119386527	0.1081008511	0.1018016823	0.0931845731	0.082445728	0.0397223005701619	-0.0006712979448906	4.5064093081434907e-07	0.0015778611625862	0.0190323102205098	-0.0215425021291083	0.0004640793979826	0.0003622288323297	-0.1869270072239857	-0.0211622139508307	0.034941706029716	0.0004478392993007	-0.0011889207079277	-5.8972620638299885e-05	1.4135324497393032e-06	3.477769984948833e-09	0.0003482736335158	0.0001305069604929	1.2129452380229777e-07	1.7032066737095358e-08	-0.000459792843138	1.2084457027899996e-05	2.1140945860092546e-07	1.460341016591616e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.2272781180864	2.5147906703795115	743435.8791309239	6.3241721158278335	979.5936213180798	-0.97475587620454	0.9501490181952806	959603.6629270696	604.6925391561412	0.1613329451605523	365653.0669111013	0.0260283191941777	615.857372390451	768.5305159741281	1.081692	27.166071	0.0752334957084697	0.0421249019896082	-0.0378709361	0.01992937	0.0205861916	0.0030551368	0.0290254816	0.027996139	-0.0484894397	-0.0680107459	0.0220313438	0.0821081903	-0.0195331984	-0.0466456572	-0.0319677829	0.0322456163	0.050307938	0.0966982812	-0.1472707852	-0.03734082	0.0149791518	0.0514020567	0.0363575909	0.0137490523	-0.0798711826	0.0266829498	-0.0755337404	-0.065008266	-0.1284968319	-0.0471828812	-0.0741173463	-0.0436809387	-0.0040979552	-0.1053929985	-0.0152219074	-0.0474004555	0.0020894045	-0.0389746315	-0.1367405444	-0.1369668158	0.0884272191	-0.0274670991	0.0622314159	-0.1115544852	0.1133036179	0.006565912	0.0061599083	-0.1399492879	-0.0304473754	0.1420821752	0.0597199024	-0.0476157236	-0.0384956558	-0.0253202578	-0.0031480718	-0.0955431948	0.1432398938	0.0252731753	-0.0231543346	0.0147750384	0.0512862738	0.0167719819	0.0672504648	0.020180459	0.116146698	0.016493497	-0.0273351778	-0.0087876685	-0.1395141041	0.0544640556	-0.031574686	-0.0735882809	-0.0128439503	0.0914979959	-0.0321770213	0.0043129662	-0.0435604701	-0.0067544202	-0.1014450565	-0.0447643449	0.1272516461	-0.0030283494	0.0126161109	-0.1095730533	-0.0818475383	-0.0466767173	-0.0352094045	0.0225032834	0.0200488541	0.0023182632	0.0228949994	0.0064230736	0.037025457	-0.0116874471	0.0404287749	0.0826470945	0.0314349609	0.0991597408	0.0961298406	-0.0095955814	-0.0157166374	-0.0771917066	0.0637908594	0.0344853102	0.0006770207	-0.0089303517	-0.0170914804	0.0108894946	-0.0157552175	-0.0020589063	0.1115728848	0.1066567993	0.0986231436	0.0877067409	0.0742266768	0.0348110822638005	-0.0049112183063613	2.4120065252739304e-05	0.001211811448377	0.0207597467307039	0.001727436510194	2.9840368967515627e-06	0.0004309670843229	-0.1906769355416457	-0.0037499283176599	0.0363576937475529	1.406196238758832e-05	-0.0005280076215133	0.0006609130864144	2.787920483761322e-07	4.368061077938082e-07	-6.793663755888524e-05	-0.0004162102710746	4.615386722807336e-09	1.7323098974806298e-07	-0.000240017949142	0.000219774893996	5.7608615910331696e-08	4.8301004030953044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
