global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
794.8301340356793	n/a	631754.941971176	n/a	1029.2505796242417	n/a	1059356.7556568375	n/a	614.5506014581737	n/a	377672.441752603	n/a	622.297727939876	803.9155311795045	n/a	n/a	n/a	n/a	-0.0655840139	-0.06658402	-0.0212101777	-0.1260374372	-0.0025768285	-0.0603835694	0.0342929227	-0.0139682059	0.0797200343	-0.0074269055	0.0469199208	-0.0466699414	0.0133847986	-0.0374705404	0.0303198509	-0.1222199932	0.1230055412	-0.0393966967	0.0772121082	-0.0340313252	0.0698201136	-0.0118742015	0.0273540109	-0.0960907136	0.0677555263	-0.092589854	0.025183489	-0.0367294032	0.0889585004	0.0017687065	-0.0883313304	0.0830432173	-0.0263251721	0.1360005006	-0.0135441037	0.0754847901	-0.0519491042	0.0260617313	-0.0541459538	0.082930586	-0.0100913217	0.0047269503	-0.0221047385	0.0680126855	-0.074811854	-0.0468912636	0.0974774308	-0.0359288735	-0.065080236	0.0214502154	0.0074861849	0.0669708671	-0.033723087	0.0422828677	-0.0358996411	0.007070869	-0.066077095	0.1119800523	-0.016085231	0.0667212466	-0.1119983844	0.0072483658	-0.0240494987	0.0651317659	-0.0365147688	0.1406646579	-0.006835856	0.0422839466	-0.0902215594	0.0155116614	-0.0332115335	0.0737862601	0.0944050912	-0.0803818068	0.0010398908	-0.1353340212	0.0308584262	-0.1253712953	0.0375877686	-0.0100710785	0.027980447	-0.0202152769	0.0634756428	-0.0243415835	0.0201136238	-0.0158169307	0.055531066	-0.0823047282	-0.0017267975	0.1164786449	-0.0296053825	0.0226119841	0.0376819094	-0.0722721413	-0.042674743	0.1035379621	-0.0012515837	0.1463184509	-0.0550134666	0.0091801015	0.0267793148	-0.013257541	0.1132270681	-0.0178355537	0.0744201572	-0.0059846454	0.0989472156	-0.0526674803	0.0218878052	-0.0139050853	0.0062519688	-0.0536553079	0.000433236	0.0316251782	-0.0562289797	0.0391157339	-0.0227868698	0.1132219634	0.1132047441	0.1131760472	0.1131358755	0.1130842333	-0.0036255612205451	n/a	1.3144694163920476e-05	n/a	-0.0988633059847643	n/a	n/a	0.0097739532702371	-0.0460993810889363	n/a	0.0021251529367829	n/a	0.0058373677531114	n/a	n/a	3.407486228506484e-05	0.0023892262202238	n/a	n/a	5.708401931404906e-06	-0.0002729762901308	n/a	7.45160549735747e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.23456028156	-0.5955737541193002	630808.536745643	0.3547080965957567	1026.15835864929	-3.092220974951715	1053000.9770258048	9.561830557931335	614.528671836519	-0.0219296216546354	377645.4885091561	0.0004809083059154	621.8819882082	805.1560097440765	0.774595	22.494953	0.0828858477451433	0.0356524790912188	-0.0885633095	-0.0848148307	0.0039358964	-0.1499907549	-0.0142053074	-0.0536164477	0.0842020582	-0.0771046907	0.0076554162	-0.1244115651	-0.0374638391	-0.0513976468	-0.0052608125	-0.0457002154	0.0268441328	-0.1069204701	0.0687465587	-0.0152753012	0.0946965825	-0.0913865527	0.0291691663	-0.0657187076	0.0076602637	-0.0708480744	0.1406902594	-0.1299391168	-0.1035130762	0.0615164723	0.0335881652	0.0251591232	0.0017552038	-0.0213481948	0.0561367038	0.0851914081	-0.111371604	0.0468189617	0.1294870461	-0.0941421205	0.1331959247	0.1131158508	-0.0492624887	0.015080678	-0.0501821376	-0.0011490368	-0.1454277324	0.1020255161	-0.0364961939	0.0577833718	0.1148809414	0.0575554781	0.0636098537	0.1341130352	-0.0610497428	0.0539798413	-0.0083193725	-0.0024992188	-0.0659776993	0.1018381183	-0.0304057721	0.0129575361	-0.1045421666	-0.0461120063	0.0071736712	0.0997014891	-0.0694143786	0.0513595522	0.1183996777	0.0290628399	-0.1747136833	0.1014734553	-0.0397511587	0.0058833754	0.025163765	2.91299e-05	0.036395911	0.0976545447	0.0785605386	-0.1477891786	-0.0160556747	0.0627661241	0.0395397444	0.030529307	0.1136716865	0.0213330156	-0.0040701731	0.0088897465	0.1313267144	0.0747679051	-0.071721083	-0.0632078495	-0.1288769655	0.123098525	-0.1116750223	-0.083684192	-0.036010897	0.121746431	0.0214024574	0.157050573	-0.0584869403	-0.0184688686	0.0028152573	-0.0202331122	0.1155016104	0.0063993823	0.0933696407	0.006610012	0.0467794828	-0.024797825	0.0804040876	-0.123767025	-0.0178646442	-0.0335950324	0.0188772991	0.0043806077	-0.0035702565	0.0619320569	-0.0017142191	0.1131760472	0.1130211256	0.1127630801	0.112402146	0.1119386527	-0.0215270732333863	-0.0179015120128412	0.0004634148819955	0.0003204641323458	-0.107881222016104	-0.0090179160313397	8.132280954829374e-05	0.0116383580636879	-0.0304431250353189	0.0156562560536174	0.000926783861916	0.0002451183536164	0.0059884525787982	0.0001510848256868	2.282662455281083e-08	3.5861564288514815e-05	0.00262495498536	0.0002357287651361	5.5568050712637645e-08	6.890388675166317e-06	-0.0006923659722547	-0.0004193896821239	4.793706395361961e-07	1.7588770547198593e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
792.6666855488967	-1.567874732663313	628320.4743790735	2.458231177324055	1023.0937959336744	-3.06456271561558	1046720.915277975	9.391544637941136	614.7590538759782	0.2303820394591866	377928.6943224879	0.0530758841053742	622.5548805104654	797.0481702610152	0.750127	21.784388	0.0210201483844266	0.011510231352889	-0.0836932788	-0.1089447595	0.0118484308	-0.1343429044	-0.0525454368	-0.07999087	0.0270511105	-0.062495813	0.0968805706	-0.0268605079	0.0347661638	-0.0606324391	0.0299704743	-0.0513610998	0.0157085138	-0.0904992693	0.0824169202	-0.0099269881	0.0204275516	-0.0661260942	0.0435729299	0.0060746278	-0.1021823809	-0.1064241669	0.0666389048	-0.0816557182	-0.0339968051	0.0092148932	0.0692108043	0.0453347154	-0.013011494	0.0459621123	-0.0651416015	0.1096315082	-0.0432029138	-0.002363267	0.0174703225	-0.0122832933	0.0865785146	0.0654598465	0.0168449961	-0.1298597004	0.0977610171	0.1049207124	-0.0381960416	-0.0865864897	0.0465955172	-0.1132351386	-0.0335275587	-0.030026897	-0.0156241724	-0.0117588588	0.0768470021	0.0542944615	-0.0538406186	-0.0065227484	-0.0553860883	0.1074942827	0.0047442919	0.0549830591	-0.0465505932	-0.0347164011	-0.0513957158	-0.0392890109	-0.0819290661	0.1338709483	0.0115785911	0.0223654642	-0.0797955011	0.01456782	-0.0791301136	0.0276402578	-0.0062301895	-0.0875905375	-0.0568262505	0.0253279233	0.1036165436	-0.1149399813	0.0229455235	0.0622691735	0.091950223	-0.0485890638	-0.0246977448	-0.056865355	-0.0152593555	-0.0248355325	0.0321571148	-0.0558157845	-0.0300189495	0.1272630575	0.1003232097	-0.0123945502	0.0444828111	-0.0890057375	-0.0372789041	0.1170431719	0.0166310856	0.1612980541	-0.0544854224	-0.0111158501	0.0307171203	-0.027045771	0.1142120765	-0.0096195373	0.1097058873	-0.0091290532	0.1130994865	-0.0640566183	-0.012856785	-0.0426531	-0.0375038975	-0.0849432848	0.0221263634	0.0363087702	0.0025580726	0.0237282165	-0.0136668244	0.1130842333	0.1126541864	0.1119386527	0.1109394454	0.1096590966	-0.0234308128003988	-0.0019037395670125	0.0005490029884873	3.624224339008945e-06	-0.1120583143717084	-0.0041770923556044	1.744810054724872e-05	0.0125570658198286	-0.0331321053462687	-0.0026889803109498	0.0010977364046762	7.230615112675708e-06	0.0061679350615895	0.0001794824827912	3.2213961628929266e-08	3.804342292398507e-05	0.0025598947805907	-6.506020476929964e-05	4.2328302446232e-09	6.553061287695509e-06	-0.0006919019367981	4.640354566000458e-07	4.78728290144962e-07	2.1532890498201293e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.6524948576946	2.9858093087979114	633062.8925732737	8.915057228504262	1020.6807350604396	-2.4130608732348264	1041789.1629235192	5.822862777936823	615.5527971845584	0.7937433085801331	378905.246121734	0.6300284399157364	622.824669372078	796.719364157665	0.882843	25.638582	0.0320015846398691	0.0163960935671672	-0.0990929986	-0.1001355762	0.0193221913	-0.1414038297	-0.0207189175	-0.0828007711	0.0165514685	-0.0907446553	-0.0054179672	-0.0989729916	-0.0693623231	-0.0817627026	0.0225124146	-0.0553123138	-0.0125234911	-0.0668666853	0.0660120098	-0.1022765607	0.0914898146	-0.1361396156	0.0970108162	-0.0835067356	0.0443608905	-0.0572306006	0.1255563262	-0.0819493374	-0.1639679007	0.0085392769	-0.002967078	-0.0230029991	-0.0335020343	0.0035401823	0.084647162	0.0087614823	-0.0300956709	0.0656095488	0.0086155895	-0.0533931916	0.0635728604	0.0270824229	0.0594320331	0.0334427533	0.0629487984	-0.0264081295	-0.016983239	0.0131636689	0.0483763963	-0.0127773004	-0.0159085071	0.017464416	-0.0842024955	0.0358122229	-0.0694808625	0.0887060934	-0.0180165258	-0.0498303339	-0.0219859444	0.0653508667	-0.0537919699	0.0710192989	-0.1059062703	-0.0640065322	-0.048256858	0.1353172114	-0.0440890691	0.0295357806	0.1853708082	-0.0181662976	-0.1779642265	0.0732263349	-0.0038065288	-0.0145478391	0.0521729947	0.0014967393	0.0516555301	0.0554959892	0.0176431821	-0.0417749126	0.0094490101	0.0334475795	0.0674704151	0.0348438302	0.022874915	-0.0185090115	0.0628298339	-0.0897398026	0.0222718815	-0.0040785697	0.0137886416	-0.0233478054	-0.01614964	0.0636635811	0.0244705895	-0.0944285125	-0.0344556748	0.1175570182	0.0277149188	0.1677007489	-0.0612870832	-0.017517066	0.0288041198	-0.0444013114	0.1369941797	0.0187727694	0.0921105709	-0.011779774	-0.039244396	0.0078549867	0.0911809111	-0.1658813059	0.0019161586	0.0653329868	0.0325353491	0.0196455889	-0.0094891462	0.0297152082	-0.0510656416	0.112946559	0.1121045217	0.1107057733	0.1087572599	0.1062686577	-0.0234452660946686	-1.4453294269797108e-05	0.0005496805022498	2.0889771524934988e-10	-0.1171962349381203	-0.0051379205664118	2.6398227746758315e-05	0.013734957483671	-0.0231214870205462	0.0100106183257225	0.0005346031620412	0.0001002124792632	0.0062720514593099	0.0001041163977203	1.0840224274272432e-08	3.9338629508231446e-05	0.0027642737325936	0.0002043789520028	4.177075602180369e-08	7.641209268706954e-06	-0.0007201784361441	-2.8276499346000023e-05	5.186569798869616e-07	7.995604152643398e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.7451642034572	1.0926693457626016	634802.8566815939	1.1939262991692716	1033.8932337285726	13.21249866813298	1068935.2187497248	174.57012105541577	616.1711708509775	0.6183736664191883	379666.9117878646	0.3823859913207096	624.0991540094811	811.3918003631137	0.993858	28.862541	0.1349266650323061	0.0728184627925345	-0.0909471613	-0.0285492684	-0.0273581702	-0.0850484994	0.0322290884	-0.0083684703	0.0475864067	-0.0361805988	0.1672064047	0.1008004135	0.0947276098	-0.0995735095	0.0298912556	-0.0194706435	-0.0300350923	-0.003656528	0.0282550581	-0.0182682448	0.1061724308	-0.1537314863	0.0651196221	-0.071332865	0.1005506266	-0.0904597361	0.131428943	0.0178117018	-0.0590829933	-0.0615418994	-0.0258508553	0.1370606612	0.0608374896	-0.0249389241	-0.0729388401	-0.0072725839	-0.033110423	-0.130358213	0.030726432	0.0433943484	-0.000922032	-0.0091510868	0.0732886255	-0.0529766754	0.0092242872	-0.0195776979	0.1743841014	-0.0370170088	-0.1101413815	-0.0145701198	-0.0281093475	0.0524577577	-0.0600322607	-0.0972915195	-0.1547948182	0.1011602493	-0.0262437376	-0.032167821	0.024719201	0.0017949802	-0.0097906936	0.006466527	-0.0720895971	-0.0687398678	-0.0162905282	0.1688228459	-0.0872971146	0.1530203576	0.0669131445	0.0180624161	-0.0583137953	-0.0951619633	-0.0904514788	-0.0902574597	-0.1140233531	-0.002635811	-0.1250432245	0.0363671382	0.055202505	0.0393053593	-0.0795185026	-0.012195457	-0.0157754867	-0.0543170342	-0.0429962818	-0.0853016417	-0.0752395522	-0.0087251103	-0.1456482305	0.0155915993	0.1307567622	-0.0982259901	0.0367098969	0.0511340839	0.1521961582	-0.0942428807	-0.0335828816	0.0877905293	0.0198796225	0.1716692339	-0.0538084616	0.0281829004	-0.0003807949	-0.0093484406	0.1408879916	0.0141950381	0.0560520208	0.0221681512	0.0652021036	-0.0050681234	-0.108056655	-0.0117979081	-0.0110402151	-0.1296476142	0.0334899774	0.0179138934	0.0425256466	-0.0346317188	-0.1300816217	0.1127630801	0.1113730231	0.1090689406	0.1058697418	0.1018016823	-0.0358303034299467	-0.012385037335278	0.001283810643882	0.0001533891497962	-0.135439200780425	-0.0182429658423047	0.0003328058027234	0.0183437771080402	-0.0823614922847895	-0.0592400052642433	0.0067834154113774	0.0035093782237075	0.0064261992569131	0.0001541477976031	2.3761543505917094e-08	4.129603688955048e-05	0.0021310724326362	-0.0006332012999574	4.009438862677412e-07	4.541469713141972e-06	-0.0006063544018951	0.000113824034249	3.676656606975645e-07	1.2955910772717529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.9239373888297	1.1787731853725063	636682.609858093	1.389506222553245	1027.9245090550164	-5.968724673556153	1056628.7963159964	35.625674228718005	616.3606751236523	0.1895042726747533	379900.4818388845	0.0359118693619872	623.545178703248	825.8582427864377	1.090707	31.675121	0.1070441140187082	0.0639258614818283	-0.131961526	-0.0433332052	0.0211636837	-0.1204681184	0.0107002437	-0.1228489539	0.0052577755	-0.1268803977	0.0695415214	-0.079231961	0.0487655578	-0.1390067384	0.0491404717	-0.0258704825	-0.039322781	-0.0357024485	0.1340891918	-0.0479186177	0.0821526699	-0.1839502957	0.0827459716	-0.0742443698	0.0044992543	-0.052929549	-0.0428032918	0.0028166204	-0.0379786373	-0.079118123	0.0463937245	0.01269	-0.0419777448	-0.1411863617	0.0303016235	-0.0459619735	0.0034544175	-0.00644004	-0.0254549252	-0.0033933558	0.0344615811	-0.0171551946	-0.0326307774	-0.0337619674	-0.0522498848	-0.0840790906	0.0410964638	0.0159688568	0.0650923407	-0.0111347936	0.0459951289	-0.1066670379	0.0094885712	-0.1356800427	-0.0039510305	0.1437736422	-0.0433869166	-0.0379166511	0.0216666242	0.0626221708	0.0177347318	0.1039936811	-0.129226646	-0.098779144	-0.1067174117	0.0951494806	-0.0846640135	0.0110098678	0.046979285	-0.0813658852	-0.0583973268	-0.0769494048	0.0202415675	-0.031965706	0.0932922386	0.070450424	-0.0625050573	0.0857886713	-0.0187903287	0.021108115	-0.0017219917	-0.0516993358	0.0260912111	0.0525401784	0.0279111267	-0.015889273	-0.0805149302	0.039389273	-0.0314741476	-0.0932261126	-0.0328849829	-0.0472231957	0.1119710424	-0.0683250825	-0.0375345529	-0.1139732348	-0.0182993568	0.0957403126	0.0450729798	0.1973364595	-0.0912198072	-0.0045942582	0.0444210669	-0.0358628182	0.1455300448	0.0925317585	0.0739637825	-0.0660526054	-0.0489821796	0.0861675534	0.0369949195	-0.0640975562	0.0161676714	-0.0114305017	0.0742049198	0.0341262772	0.0919680974	0.0922070837	0.0792989811	0.112533871	0.110460877	0.1070341271	0.1022956179	0.0963034222	-0.0444319427594592	-0.0086016393295125	0.0019741975373798	7.398819915501629e-05	-0.129096541935695	0.00634265884473	4.022932122063182e-05	0.0166659171397546	-0.0760072227531338	0.0063542695316557	0.0057770979106445	4.0376741280927965e-05	0.006273794938201	-0.0001524043187121	2.3227076362099413e-08	3.936050292659648e-05	0.0025289744480228	0.0003979020153865	1.5832601384871797e-07	6.395711758752226e-06	-0.0017709589940526	-0.0011646045921575	3.1362957586157968e-06	1.356303856074337e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.0939573707261	2.1700199818964165	640150.3406211493	4.708986721829724	1042.9411323783324	15.016623323316026	1087726.2056065984	225.49897603435883	614.0496682937007	-2.311006829951566	377056.9951316039	5.340752568082786	622.0995974803534	846.603984541917	2.47553	71.891663	1.6485823347881687	1.08783187037171	-0.0217034177	0.1495048195	0.1516186085	0.3115365039	0.0915736723	0.135255134	0.0673865244	-0.0650871374	-0.2785809624	0.0848216362	-0.0684299284	0.1980539163	-0.1534592693	0.0764605289	0.0184659283	0.1614175168	-0.2751972093	0.1586747746	-0.4117686873	-0.258418916	-0.0344125794	0.0067549044	0.2469639294	0.2158999977	0.2107617228	-0.1929302087	0.026513874	-0.1228652098	-0.147992466	0.0231406484	0.0822568562	0.1390313835	-0.1156530863	-0.0438154264	0.0332475664	0.1331964321	-0.1290785353	-0.1079202988	-0.0013720034	0.0203688911	-0.0464372383	-0.0130439576	0.0076282197	-0.104815932	-0.0686450463	-0.0434103613	-0.0380990478	0.0458436833	0.0387278075	-0.1239269446	-0.0908949055	-0.0612520094	-0.0412968311	-0.2107335964	0.1342206189	0.1250950367	-0.019725111	-0.1609351734	0.1339346981	-0.1858741042	0.50572043	-0.0391072985	-0.080299677	0.2508811764	0.0509323128	-0.0834999731	0.1290100567	0.2962977103	-0.1466558045	-0.1212205991	0.1397297069	-0.0196987046	-0.1915972334	-0.0295293496	0.046453003	-0.0427415466	-0.1141339881	-0.0861639766	0.1502422504	-0.0221207615	0.0533287847	0.0893660197	-0.0694182237	0.0111868904	-0.0542777712	-0.1075658907	0.0644373883	-0.0115090683	-0.0069380955	-0.1349249046	0.0859098447	-0.0007008665	-0.0140453566	0.1680260831	0.2741431875	-0.2333007112	0.2564042719	-0.2657526562	-0.100632965	-0.2186602261	-0.3627379618	-0.4407532339	0.0132924492	0.2118623689	0.090746854	-0.0544364366	-0.0969960238	0.1811161474	0.1336641931	-0.014822044	-0.1552648818	-0.181699231	0.053782551	0.0816179381	-0.0832105566	0.0234249189	-0.0400768711	0.1122590247	0.109369563	0.1046087577	0.0980580676	0.0898295767	0.0177854394766256	0.0622173822360848	0.0003163218573767	0.003871002652311	-0.2001266353880879	-0.0710300934523928	0.0050452741758556	0.0400506701917566	0.1583281294016671	0.2343353521548009	0.025067796559831	0.0549130572695145	-0.0143697360106504	-0.0206435309488514	0.0004261553700361	0.0002064893130157	0.0012616377181231	-0.0012673367298997	1.6061423869528657e-06	1.5917297317908627e-06	0.0019381634660941	0.0037091224601467	3.756477621301896e-06	1.3757589424364708e-05	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.231735253319	-2.8622221174071	635578.4396950181	8.192315449374384	1030.2691335776417	-12.671998800690744	1061454.4876028246	160.57955360470766	615.0674753913946	1.0178070976938898	378307.9992843439	1.0359312881160594	622.5520785306195	820.7016815197236	2.194505	63.730419	0.9090625379463452	0.5673223098205061	0.1413690134	0.1200241855	-0.0455435319	0.1626528851	0.0397458937	0.0538274221	-0.1421470585	0.0999887612	-0.0652825912	0.1945132086	-0.059881186	0.1449782134	-0.0420348506	0.0355475339	0.0236227918	0.0658189637	-0.1135516211	0.0403519376	-0.0341929765	0.0771817014	0.1313190303	0.0660016111	-0.0913910905	-0.0239626202	-0.0794397336	-0.0047220044	0.145439035	-0.0069444587	0.002900259	0.0127489036	0.1580115079	0.0628236649	-0.0116725026	0.0252596314	-0.065286053	0.0026608425	-0.0147482962	-0.0444712396	0.0842530679	-0.0308229503	0.1335583292	0.088567162	0.1254253666	0.1351953748	0.1471721187	0.0994140356	-0.0235902565	-0.0837343338	-0.0485189776	0.0209446133	0.0072175486	-0.0261089712	0.1282989708	-0.1273809666	0.0876139585	-0.0057614358	0.0576218756	-0.0907573894	-0.0644212756	-0.114653974	0.0181889604	0.0214284648	-0.1439700393	-0.1204264512	0.0014882811	0.0602921811	-0.1262913077	0.0257943684	0.0812045834	0.0249325792	-0.0034540161	0.0474024762	-0.1148214543	0.0349300903	0.0643576313	0.0178873198	0.0528166655	-0.0320265142	0.008290169	0.0724270331	0.0137150233	-0.0473864527	-0.073849396	-0.1137799926	0.2308803318	-0.006360907	-0.2109483417	0.1001362923	-0.1010181713	0.0964138195	0.007702087	-0.0563334797	0.0495032806	0.1380599395	2.50414e-05	-0.1769513276	-0.035471536	-0.0935334921	0.0681157354	0.0741353762	-0.0619385488	0.0425246237	0.046410706	-0.0900153892	-0.1480580075	0.0450173669	0.0216945091	-0.0779187034	-0.0909364048	0.1782098327	0.104594901	0.0363494597	0.0585304265	0.0549064858	-0.1707753785	-0.1054690899	-0.0314725645	0.1119386527	0.1081008511	0.1018016823	0.0931845731	0.082445728	0.0011675642536346	-0.016617875222991	1.3632062863653203e-06	0.0002761537769268	-0.064686753355005	0.1354398820330828	0.0183439616451354	0.0041843760596112	-0.0326565649063894	-0.1909846943080565	0.0010664512314852	0.0364751534599417	-0.0039381852328935	0.0104315507777569	0.0001088172516289	1.550930292858043e-05	0.0011402000601938	-0.0001214376579292	1.4747104763353646e-08	1.3000561772659453e-06	0.001170750174136	-0.0007674132919581	1.3706559702394744e-06	5.889231606739681e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.9884619508015	-0.2432733025175366	635190.6084827041	0.0591818997177889	1023.860688199702	-6.408445377939643	1048290.7088407676	41.06817216203597	614.8769422220474	-0.1905331693471907	378073.6540763351	0.0363028886214852	622.2063967294769	820.7693979033654	1.102418	32.015232	0.1719377625635	0.1259390717518853	0.0652460446	0.0638535609	-0.0207387223	-0.0038930446	-0.0131701345	0.044206568	-0.0566457715	0.0244444605	-0.1429769103	-0.017943883	-0.1572112431	0.0722315563	-0.0402106312	0.0012786335	0.0191827444	0.0152180416	-0.0614295403	-0.007913025	0.0655324286	0.0955973345	0.0498203463	0.0007074207	-0.0467137141	-0.0292435452	-0.089054119	0.1141617006	0.0154392281	0.1136715882	-0.1358493743	-0.0471925864	0.1195283178	-0.0134140324	0.1383673471	-0.0515943829	0.118608482	0.1335543119	0.0845704759	-0.1272618726	0.0777179296	0.0291594239	-0.0272837995	-0.0950507862	0.0264968787	0.0826289596	0.0377353888	0.0943080265	0.0653305149	0.0258341232	-0.0603316121	-0.1238712125	0.0930532436	0.1804718665	-0.0008269418	-0.0546454181	0.0643721709	-0.0212633614	0.0170071051	-0.0416699689	-0.0746798874	-0.0660097207	-0.0729575059	0.0176753438	-0.0151027479	-0.0840152002	0.0225624573	-0.0726822882	0.0144757196	-0.1360995092	0.0889909576	0.1310561236	0.0364153635	0.0160385471	-0.0857566339	0.1461382097	0.1349289973	0.0031633875	-0.0039346733	0.0075451032	0.1142852743	0.2085285818	-0.0036553792	-0.1036415624	-0.0402487957	-0.0255387457	-0.0153350226	0.0552979513	0.0077484618	0.0685420778	-0.077210976	0.0273416475	-0.0734964248	-0.0068383778	-0.1131803179	0.0848050883	-0.0227826794	-0.0481402518	-0.0429495079	-0.0398565956	0.0107272087	0.0544635452	-0.0560067972	0.0555545241	0.0356561977	-0.0468070737	-0.0937052162	0.0888415299	-0.0209648373	-0.0185817135	0.0519795294	0.0379788079	0.0933374021	0.0039856819	0.1058644215	0.0352584376	-0.0902242777	-0.1071105919	0.1094793739	0.1115728848	0.1066567993	0.0986231436	0.0877067409	0.0742266768	-0.00112514842057	-0.0022927126742046	1.2659589683111654e-06	5.256531406458408e-06	-0.0489287622657172	0.0157579910892878	0.00024831428317	0.002394023776855	-0.0283760581700818	0.0042805067363076	0.0008052006772718	1.8322737919574758e-05	-0.0014858905955589	0.0024522946373346	6.013748988300037e-06	2.2078708619703827e-06	0.0009608993591212	-0.0001793007010726	3.2148741405125905e-08	9.233275783595328e-07	0.0008102144712692	-0.0003605357028668	6.564474894540292e-07	1.2998599304165754e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
